timestamp,ticker,open,high,low,close,volume,return_5m,return_30m,return_1h,volatility_1h,rsi_14,macd,macd_signal,macd_hist,ema_12,ema_26,rel_volume,sentiment_score,reputable_mentions,politician_trades,insider_activity_score,earnings_sentiment,google_trend_score,target_5m_return,target_up_bin
2025-08-07 22:25:00+00:00,META,763.7299,763.7299,763.7299,763.7299,132.0,-1.3093632567073854e-07,0.0009566186107470287,0.0008253176745751656,0.00036196088229085657,,0.14185580294065403,0.07002574950219054,0.07183005343846349,763.3253973022499,763.1835414993093,0.0031077835852521543,0.0,0,0.0,0.0,0.0,,0.0001832135046293537,0
2025-08-07 22:35:00+00:00,META,763.67,763.67,763.59,763.59,439.0,-0.00018317994359007272,0.0006814577954838974,0.0003145346583526276,0.00035879971362914724,,0.15245587319861897,0.08651177424147623,0.06594409895714275,763.3661054095961,763.2136495363975,0.010724843036181077,0.0,0,0.0,0.0,0.0,,-0.00018331085593070728,0
2025-08-07 22:50:00+00:00,META,763.62,763.73,763.62,763.73,866.0,0.00018334446496148793,0.0003012442698100415,0.0004978057247657652,0.0003614746013111153,,0.1701914738484902,0.10324771416287903,0.06694375968561117,763.4220891927351,763.2518977188867,0.021997840858576236,0.0,0,0.0,0.0,0.0,,1.3093804011932164e-05,0
2025-08-07 22:55:00+00:00,META,763.73,763.73,763.72,763.72,1001.0,-1.3093632566518743e-05,0.0002881466928619236,0.0007862459377292463,0.0003458621910357404,,0.18134966268985409,0.11886810386827404,0.06248155882158005,763.467921624622,763.2865719619322,0.02642346171105773,0.0,0,0.0,0.0,0.0,,-1.2962697938156964e-05,0
2025-08-07 23:00:00+00:00,META,763.6,763.7299,763.5,763.7299,944.0,1.2962865971744009e-05,0.0007697120786747114,0.0009566186107470287,0.0003393226150803813,,0.1888149142016573,0.1328574659349507,0.055957448266706594,763.5082259900647,763.3194110758631,0.025433089958778996,0.0,0,0.0,0.0,0.0,,2.514040984369359e-05,0
2025-08-07 23:05:00+00:00,META,763.69,763.72,763.69,763.7107,625.0,-2.5139777819482845e-05,-2.5270710853342315e-05,0.001193890928159469,0.0003241757811131703,,0.19098039713321668,0.14448205217460391,0.04649834495861277,763.5393758377471,763.3483954406139,0.016944557408160497,0.0,0,0.0,0.0,0.0,,1.4010737200420564e-05,0
2025-08-07 23:15:00+00:00,META,763.7,763.7,763.7,763.7,454.0,-1.401054090233167e-05,-3.9149966499896216e-05,0.0009174311926605228,0.0003213663303761349,,0.18964702453376958,0.15351504664643706,0.03613197788733252,763.5640872473244,763.3744402227907,0.012354245751527273,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-07 23:20:00+00:00,META,763.7296,763.7296,763.7,763.7,669.0,0.0,0.0001440563653269944,0.000825612329144132,0.00032206042479038027,,0.18644113973903131,0.1601002652649559,0.026340874474075404,763.5849969015823,763.3985557618432,0.018279437681872207,0.0,0,0.0,0.0,0.0,,0.00013082764132699154,0
2025-08-07 23:25:00+00:00,META,763.73,763.73,763.6,763.6001,1166.0,-0.00013081052769414736,-0.00017008628703862883,0.00013110674525207422,0.0002853885443141558,,0.1738354905153301,0.16284731031503075,0.010988180200299347,763.587320455185,763.4134849646697,0.03207173506436352,0.0,0,0.0,0.0,0.0,,0.0001421102733809576,0
2025-08-07 23:30:00+00:00,META,763.56,763.56,763.4916,763.4916,574.0,-0.0001420900809206982,-0.0002990624836328726,-1.1001964636658812e-05,0.0002888118616633503,,0.15332296772737664,0.16094244179749992,-0.007619474070123283,763.5725942313104,763.419271263583,0.016289002085786854,0.0,0,0.0,0.0,0.0,,1.5062606084859098e-05,0
2025-08-07 23:35:00+00:00,META,763.51,763.51,763.48,763.4801,1373.0,-1.5062379206232102e-05,-0.00032707898433737004,0.00044238133769236576,0.000249033987769209,,0.13458725366012914,0.15567140417002578,-0.02108415050989665,763.5583643495703,763.4237770959102,0.04189807750991761,0.0,0,0.0,0.0,0.0,,0.00036228864748544254,0
2025-08-07 23:40:00+00:00,META,763.2036,763.2036,763.2036,763.2036,400.0,-0.0003621574419555573,-0.0006639948870690304,-0.0006892488182995704,0.00013396791085784336,,0.09631753746896266,0.14380063082981315,-0.04748309336085049,763.5037852188673,763.4074676813983,0.016069742683245285,0.0,0,0.0,0.0,0.0,,-0.00012616273105747755,0
2025-08-07 23:45:00+00:00,META,763.3,763.42,763.1603,763.2999,1691.0,0.00012617865010056128,-0.0005238968181223713,-0.0005630262740794478,0.00014350332089516524,,0.07291855712003326,0.12962421608785718,-0.056705658967823924,763.4724182621185,763.3994997049984,0.10018069255605913,0.0,0,0.0,0.0,0.0,,-0.00023589354010589147,0
2025-08-07 23:55:00+00:00,META,763.45,763.48,763.33,763.48,1298.0,0.00023594919899760924,-0.00028807123215923713,-0.0001440563653269944,0.00015763468236061363,,0.06812199351759318,0.11732377157380439,-0.049201778056211204,763.473584683331,763.4054626898134,0.08908105140347265,0.0,0,0.0,0.0,0.0,,0.0019422572178477981,0
2025-08-08 08:00:00+00:00,META,763.0,763.0,762.0,762.0,1099.0,-0.001938492167443795,-0.0020954685574294807,-0.002265198434001525,0.0005697998623572252,,-0.05447499498586694,0.08296401826187012,-0.13743901324773705,763.246879347434,763.3013543424198,0.08365047952504186,0.0,0,0.0,0.0,0.0,,-0.00013121637580371104,0
2025-08-08 08:05:00+00:00,META,762.0,762.1,761.9,762.1,3343.0,0.0001312335958005839,-0.001822678861168825,-0.002121196249934565,0.0005753423973515548,,-0.14192876096456075,0.03798546241658395,-0.1799142233811447,763.0704363709057,763.2123651318702,0.2993641980836393,0.0,0,0.0,0.0,0.0,,0.0002625016406352376,0
2025-08-08 08:10:00+00:00,META,762.0,762.0,761.9,761.9,1840.0,-0.0002624327516074221,-0.00206960207607243,-0.0023960041370647556,0.0005725713784800082,,-0.22478366295956675,-0.014568362658646188,-0.21021530030092056,762.8903692369203,763.1151528998798,0.18557740796772568,0.0,0,0.0,0.0,0.0,,0.0005252790544976182,0
2025-08-08 08:15:00+00:00,META,761.76,761.76,761.5,761.5,3006.0,-0.0005250032812704752,-0.0022321697643984395,-0.0028946825021568534,0.0005768811628151827,,-0.3190456669391324,-0.07546382351474343,-0.24358184342438896,762.6764662773941,762.9955119443332,0.31404095277893856,0.0,0,0.0,0.0,0.0,,0.00026270852489163055,0
2025-08-08 08:20:00+00:00,META,761.3,761.3,761.29,761.3,1672.0,-0.00026263952724892015,-0.002620071088703213,-0.00314259525991889,0.0005724197967773054,,-0.40521623225708936,-0.14141430526321264,-0.2638019269938767,762.4647022347181,762.8699184669752,0.18585005279831046,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-08 08:25:00+00:00,META,761.3,761.3,761.3,761.3,269.0,0.0,-0.0028553465709646453,-0.00314259525991889,0.0005724197967773054,,-0.46811093463145426,-0.20675363113686096,-0.2613573034945933,762.2855172755307,762.7536282101621,0.03153945362879587,0.0,0,0.0,0.0,0.0,,0.0003942181340341744,0
2025-08-08 08:30:00+00:00,META,761.01,761.01,761.0,761.0,1481.0,-0.0003940627873373348,-0.001312335958005284,-0.0034050545566979284,0.0005719746662617868,,-0.5359844372366069,-0.2725997923568102,-0.26338464487979674,762.0877453869875,762.6237298242241,0.1824678124807491,0.0,0,0.0,0.0,0.0,,0.001315789473684159,0
2025-08-08 08:40:00+00:00,META,760.0,760.0,759.8,760.0,2413.0,-0.0013140604467805073,-0.0027555438918777098,-0.004573200281443812,0.0006413776841956919,,-0.6628256778848254,-0.35064496946241325,-0.31218070842241213,761.7665537889894,762.4293794668743,0.3122008021736318,0.0,0,0.0,0.0,0.0,,1.3158067869278867e-05,0
2025-08-08 08:45:00+00:00,META,760.01,760.01,759.84,759.99,1201.0,-1.3157894736881559e-05,-0.0025068906680666414,-0.00457130447800802,0.0006414768865065741,,-0.7554468700976713,-0.4316053495894649,-0.3238415205082064,761.4932378214526,762.2486846915502,0.15766327535280603,0.0,0,0.0,0.0,0.0,,-1.3157894736881559e-05,0
2025-08-08 08:50:00+00:00,META,760.0,760.0,760.0,760.0,378.0,1.3158067869278867e-05,-0.001969796454366346,-0.004197569298677428,0.000651578591556279,,-0.8186065292946978,-0.5090055855305116,-0.30960094376418623,761.2635089258445,762.0821154551392,0.05011600928074246,0.0,0,0.0,0.0,0.0,,0.00019740738303619665,0
2025-08-08 09:00:00+00:00,META,760.01,760.01,759.85,759.85,2093.0,-0.00019736842105255725,-0.001904636805464266,-0.00451971761033898,0.000636592382114641,,-0.8707275553972522,-0.5813499795038597,-0.2893775758933925,761.046046014176,761.9167735695733,0.29201255667945586,0.0,0,0.0,0.0,0.0,,-0.0002105235457428023,0
2025-08-08 09:05:00+00:00,META,760.3,760.3,760.01,760.01,1130.0,0.00021056787523843212,-0.001694469985551006,-0.004544978257452703,0.0006344082357829661,,-0.8888767632507779,-0.6428553362532434,-0.2460214269975345,760.8866543196874,761.7755310829382,0.16593245227606462,0.0,0,0.0,0.0,0.0,,0.00014475588893270164,0
2025-08-08 09:10:00+00:00,META,759.9,759.9,759.9,759.9,194.0,-0.00014473493769817658,-0.0014454664914586024,-0.002755905511811041,0.00040262984127879825,,-0.9017415071446067,-0.694632570431516,-0.2071089367130906,760.7348613474278,761.6366028545724,0.02938280954184021,0.0,0,0.0,0.0,0.0,,-0.00013157894736848252,0
2025-08-08 09:15:00+00:00,META,760.0,760.0,760.0,760.0,181.0,0.0001315962626662337,0.0,-0.0027555438918777098,0.00040265942351646103,,-0.8935672579772245,-0.7344195079406578,-0.15914775003656667,760.6218057555158,761.515373013493,0.029409375253879277,0.0,0,0.0,0.0,0.0,,-0.0006574621959237748,0
2025-08-08 09:20:00+00:00,META,760.5,760.5,760.5,760.5,391.0,0.0006578947368420796,0.0006710614613349986,-0.0018375114844467744,0.00047672335368567533,,-0.8370937891654648,-0.7549543641856192,-0.08213942497984561,760.6030664085133,761.4401601976788,0.06702665638124625,0.0,0,0.0,0.0,0.0,,-0.0006570302233902536,0
2025-08-08 09:30:00+00:00,META,761.0,761.0,761.0,761.0,270.0,0.0006574621959236637,0.001315789473684159,-0.0006565988181220783,0.0005136515717003402,,-0.743422623695551,-0.7526480160876057,0.009225392392054665,760.6641331148959,761.4075557385914,0.047198671444803775,0.0,0,0.0,0.0,0.0,,-0.0006565988181220783,0
2025-08-08 09:35:00+00:00,META,761.5,761.5,761.5,761.5,101.0,0.0006570302233903647,0.002171481213397275,0.00026270852489163055,0.0005472986504280894,,-0.6216754413621857,-0.7264535011425217,0.10477805978033605,760.7927280202965,761.4144034616587,0.01829047446577327,0.0,0,0.0,0.0,0.0,,0.0006570302233903647,0
2025-08-08 09:40:00+00:00,META,761.0,761.0,761.0,761.0,409.0,-0.0006565988181220783,0.0013026144392838113,-0.0003940627873373348,0.0005814570268136618,,-0.5590908917691877,-0.692980979267855,0.13389008749866727,760.824616017174,761.3837069089432,0.08051973619450734,0.0,0,0.0,0.0,0.0,,-0.0001313887793982227,0
2025-08-08 10:35:00+00:00,META,761.1,761.1,761.1,761.1,252.0,0.0001314060446779841,0.0015791551519936942,0.0001314060446779841,0.0005714687546761802,,-0.4957087985920907,-0.6535265431327022,0.15781774454061148,760.8669827837626,761.3626915823547,0.053175775480059084,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-08 10:40:00+00:00,META,761.1,761.1,761.1,761.1,241.0,0.0,0.0014473684210527527,0.0014473684210527527,0.0003922568494046467,,-0.4404013603640351,-0.6109015065789688,0.1705001462149337,760.9028315862607,761.3432329466248,0.052608600742196025,0.0,0,0.0,0.0,0.0,,-0.0005252790544976182,0
2025-08-08 11:00:00+00:00,META,761.7,761.7,761.49,761.5,1863.0,0.0005255551175928908,0.0013149243918475495,0.001986868248266438,0.00040613790653772417,,-0.36014167103587624,-0.5607495394703503,0.2006078684344741,760.9947036499129,761.3548453209488,0.43558569090483984,0.0,0,0.0,0.0,0.0,,-0.00023631971431570253,0
2025-08-08 11:05:00+00:00,META,761.68,761.68,761.68,761.68,379.0,0.0002363755745238283,0.0008935611038107805,0.0022105263157894406,0.00040363037540807733,,-0.2787969951117475,-0.5043590305986299,0.22556203548688236,761.1001338576186,761.3789308527304,0.09390485629335976,0.0,0,0.0,0.0,0.0,,-0.0007346767422334866,0
2025-08-08 11:10:00+00:00,META,762.24,762.24,762.24,762.24,1179.0,0.0007352168889822597,0.0009717662508208491,0.0031453576363755786,0.00041317285258228516,,-0.1672158730046931,-0.4369303990798425,0.2697145260751494,761.2754978795234,761.4427137525281,0.29969496695475345,0.0,0,0.0,0.0,0.0,,-0.0005507041145463853,0
2025-08-08 11:15:00+00:00,META,762.66,762.7,762.66,762.66,2445.0,0.0005510075566750317,0.0021813403416557353,0.003486796226365385,0.0004209489464713985,,-0.044384898442103804,-0.3584212989522948,0.314036400510191,761.4884982057506,761.5328831041927,0.6271642939592151,0.0,0,0.0,0.0,0.0,,-0.00044560943643512374,0
2025-08-08 11:20:00+00:00,META,762.99,763.0,762.99,763.0,811.0,0.00044580809272809496,0.002496386808566564,0.004079484142650358,0.0003994519553313984,,0.07947851351934787,-0.27084133645796626,0.35031984997731414,761.7210369433274,761.641558429808,0.20915538362346872,0.0,0,0.0,0.0,0.0,,-0.0006548788474132206,0
2025-08-08 11:25:00+00:00,META,763.0,763.52,763.0,763.5,5834.0,0.000655307994757548,0.0031533307055577886,0.004605263157894779,0.0004032756602664742,,0.21550279909001802,-0.17357250934836943,0.38907530843838745,761.9947235674308,761.7792207683408,1.5045776918117344,0.0,0,0.0,0.0,0.0,,-0.0003011535490291539,0
2025-08-08 11:30:00+00:00,META,763.5,763.73,763.5,763.73,10785.0,0.0003012442698100415,0.002928430728824649,0.004247205785667285,0.0003942182640080769,,0.3379662387924327,-0.07126475972020901,0.4092309985126417,762.2616891724414,761.923722933649,2.781431334622824,0.0,0,0.0,0.0,0.0,,-0.0013207103067709447,0
2025-08-08 11:35:00+00:00,META,764.8,765.0,764.74,764.74,3833.0,0.0013224568892147293,0.004017435143367276,0.0049145860709591815,0.0004785739736839015,,0.5106317116216132,0.04511453454815545,0.4655171770734578,762.6429677612965,762.1323360496749,0.9945511157239232,0.0,0,0.0,0.0,0.0,,-1.3076168682513156e-05,0
2025-08-08 11:40:00+00:00,META,764.75,764.75,764.75,764.75,761.0,1.3076339671069803e-05,0.0032929261125105302,0.004267892317793898,0.00048427089657397746,,0.6408894842186328,0.16426952448225093,0.4766199597363818,762.967126567251,762.3262370830323,0.20242053464556456,0.0,0,0.0,0.0,0.0,,-0.00013074459044259967,0
2025-08-08 11:50:00+00:00,META,764.74,764.85,764.74,764.85,1145.0,0.0001307616868257977,0.002871528597278017,0.005059132720105053,0.0003759688408538635,,0.7436169187692485,0.28013900333965047,0.46347791542959804,763.2567994030585,762.5131824842892,0.3116070213634508,0.0,0,0.0,0.0,0.0,,0.0002484764470485068,0
2025-08-08 11:55:00+00:00,META,764.74,764.74,764.66,764.66,4478.0,-0.000248414721841006,0.002175622542595068,0.004677440546577261,0.000416355199871478,,0.8004704140010972,0.38420528547193983,0.41626512852915737,763.4726764179726,762.6722060039715,1.2186692066947884,0.0,0,0.0,0.0,0.0,,0.0008638743455497977,0
2025-08-08 12:00:00+00:00,META,763.65,765.0,761.18,764.0,43126.0,-0.0008631287107995211,0.0006548788474132206,0.003810274602549013,0.0005445054311106506,,0.7832420081115288,0.46401262999985765,0.3192293781116711,763.5538031228999,762.7705611147884,11.736562797659545,0.0,0,0.0,0.0,0.0,,0.00019637363356683757,0
2025-08-08 12:05:00+00:00,META,764.0,764.0,763.85,763.85,1830.0,-0.00019633507853400456,0.00015712359079778082,0.00308601444517409,0.0005590650304199198,,0.7488523224931214,0.5209805684985104,0.22787175399461101,763.599371873223,762.8505195507299,0.5016447368421053,0.0,0,0.0,0.0,0.0,,0.0011140235910878094,0
2025-08-08 12:10:00+00:00,META,763.5,764.0,763.0,763.0,7132.0,-0.0011127839235451908,-0.0022752831027539333,0.001733011238315374,0.0006850446128948807,,0.6455686392023381,0.5458981826392759,0.09967045656306217,763.5071608158041,762.8615921766018,1.9550438596491229,0.0,0,0.0,0.0,0.0,,0.0004851631852929028,0
2025-08-08 12:15:00+00:00,META,762.63,762.63,762.63,762.63,727.0,-0.00048492791612053665,-0.002772147760706112,0.0005116498740553865,0.0006799305983574576,,0.5277757974309907,0.5422737055976189,-0.014497908166628215,763.3722129979882,762.8444372005572,0.20335664335664336,0.0,0,0.0,0.0,0.0,,0.00017049180327877167,0
2025-08-08 12:20:00+00:00,META,762.44,762.5,762.44,762.5,1178.0,-0.00017046274077858747,-0.003072497875400426,-0.0002097920436366918,0.0006625877696750335,,0.4191030490638923,0.5176395742908736,-0.09853652522698131,763.2380263829132,762.8189233338493,0.337294201861131,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-08 12:25:00+00:00,META,762.6,762.8999,762.5,762.5,3483.0,0.0,-0.002824784871707675,-0.000655307994757548,0.0006465665411342044,,0.3291844792711345,0.4799485552869258,-0.15076407601579134,763.124483862465,762.7952993831939,0.9951428571428571,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-08 12:30:00+00:00,META,762.5,762.5,762.5,762.5,550.0,0.0,-0.0019633507853402676,-0.0013097576948264411,0.0006076762810912779,,0.2549840672766095,0.4349556576848626,-0.1799715904082531,763.0284094220858,762.7734253548092,0.15714285714285714,0.0,0,0.0,0.0,0.0,,0.00013116474291718916,0
2025-08-08 12:35:00+00:00,META,762.7678,762.7678,762.4,762.4,2161.0,-0.0001311475409836449,-0.00189827845781243,-0.0017414531313423298,0.0005937973317633274,,0.1859668320413448,0.38515789255615906,-0.19919106051481428,762.9317310494573,762.745764217416,0.6174285714285714,0.0,0,0.0,0.0,0.0,,-0.0006553938917289726,0
2025-08-08 12:40:00+00:00,META,762.2,762.9,762.2,762.9,1835.0,0.0006558237145855017,-0.0001310615989514874,-0.002406046499463965,0.00046016824368851154,,0.16966025934084428,0.34205836591309613,-0.17239810657225185,762.9268493495408,762.7571890902,0.5242857142857142,0.0,0,0.0,0.0,0.0,,0.00038879968423954914,0
2025-08-08 12:45:00+00:00,META,762.6035,762.6035,762.6035,762.6035,142.0,-0.000388648577795192,-3.474817408166686e-05,-0.002806799607714905,0.0004578146072769734,,0.13129858261720528,0.299906409253918,-0.1686078266367127,762.8771032957653,762.7458047131481,0.04057142857142857,0.0,0,0.0,0.0,0.0,,-0.0004017511895242354,0
2025-08-08 12:50:00+00:00,META,762.91,762.91,762.91,762.91,916.0,0.0004019126584127175,0.0005377049180328441,-0.002536445054585945,0.00048343471794634114,,0.124197000197114,0.2647645274425572,-0.1405675272454432,762.882164327186,762.7579673269889,0.26171428571428573,0.0,0,0.0,0.0,0.0,,-0.00010485065335064103,0
2025-08-08 12:55:00+00:00,META,762.99,762.99,762.99,762.99,599.0,0.00010486164816292387,0.0006426229508196268,-0.0021839771924776485,0.00049166957508853,,0.12359949829885863,0.2365315216138175,-0.11293202331495886,762.8987544306959,762.7751549323971,0.17114285714285715,0.0,0,0.0,0.0,0.0,,-0.0013219895287958083,0
2025-08-08 13:00:00+00:00,META,762.98,764.0,762.98,764.0,2430.0,0.0013237394985516904,0.0019672131147541183,0.0,0.00060784387639688,,0.20229262930956793,0.2296837431529676,-0.027391113843399678,763.0681768259735,762.865884196664,0.6942857142857143,0.0,0,0.0,0.0,0.0,,0.00018301778257345802,0
2025-08-08 13:05:00+00:00,META,763.5,763.9,763.5,763.8602,1998.0,-0.0001829842931937442,0.00191526757607563,1.335340708252808e-05,0.0006074636070493504,,0.2504893259210803,0.23384485970659014,0.016644466214490172,763.1900265450545,762.9395372191334,0.5708571428571428,0.0,0,0.0,0.0,0.0,,0.0009952814877511873,0
2025-08-08 13:10:00+00:00,META,763.65,763.73,763.1007,763.1007,1085.0,-0.0009942918874422668,0.00026307510814005397,0.00013197903014416923,0.000588371161072624,,0.22480879676027143,0.2320376471173264,-0.007228850357054978,763.1762839996616,762.9514752029013,0.31,0.0,0,0.0,0.0,0.0,,-0.0008370649697542198,0
2025-08-08 13:15:00+00:00,META,763.8992,763.8992,763.74,763.74,395.0,0.0008377662345220305,0.001490289514800125,0.0014554895558789305,0.0006104676448781425,,0.2531250910443532,0.23625513590273178,0.01686995514162143,763.2630095381752,763.0098844471308,0.11285714285714285,0.0,0,0.0,0.0,0.0,,0.0008386843139824851,0
2025-08-08 13:20:00+00:00,META,763.41,763.41,763.0,763.1,1549.0,-0.0008379815120328482,0.00024904641438716624,0.0007868852459016473,0.0006672501043244911,,0.221371474417424,0.23327840360567023,-0.011906929188246235,763.2379311476867,763.0165596732693,0.44257142857142856,0.0,0,0.0,0.0,0.0,,0.002101116217990917,1
