timestamp,ticker,open,high,low,close,volume,return_5m,return_30m,return_1h,volatility_1h,rsi_14,macd,macd_signal,macd_hist,ema_12,ema_26,rel_volume,sentiment_score,reputable_mentions,politician_trades,insider_activity_score,earnings_sentiment,google_trend_score,target_5m_return,target_up_bin
2024-01-02 17:45:00+00:00,META,345.65,345.65,344.16,344.3301,123310.0,-0.0038673069362440415,-0.0021731192766893948,-0.0036168181028993773,0.0017502750226242455,,0.07823751785753075,0.013193192440460074,0.06504432541707067,345.0929762024651,345.01473868460755,13.401804151722638,0.0,0,0.0,0.0,0.0,,0.0007559508239602941,1
2024-01-02 17:50:00+00:00,META,344.3659,344.37,344.06,344.07,78630.0,-0.0007553797939826579,-0.003374513012875391,-0.003922703915466452,0.0017548698322210664,,-0.009162793063637764,0.008721995339640508,-0.01788478840327827,344.9355952482397,344.9447580413033,7.982335922034414,0.0,0,0.0,0.0,0.0,,0.0015136079173336814,1
2024-01-02 17:55:00+00:00,META,344.0797,344.1098,343.5,343.55,90348.0,-0.001511320370854663,-0.004837494930768793,-0.0061042643059654456,0.0017546555090097334,,-0.11901588232586846,-0.01682558019346129,-0.10219030213240718,344.72242674851054,344.8414426308364,8.604571428571429,0.0,0,0.0,0.0,0.0,,8.733115975778638e-05,0
2024-01-02 18:00:00+00:00,META,343.53,343.6,343.16,343.52,232245.0,-8.73235336924516e-05,-0.004852329842552794,-0.009100742770606574,0.0013952449283795732,,-0.20611997354473033,-0.0546844588637151,-0.15143551468101524,344.53743801797043,344.74355799151516,20.81981174361273,0.0,0,0.0,0.0,0.0,,-8.73235336924516e-05,0
2024-01-02 18:05:00+00:00,META,343.5106,343.67,343.0,343.55,131709.0,8.733115975778638e-05,-0.005212103662950662,-0.0076115371838756385,0.0013986732889305065,,-0.2696218116957425,-0.09767192943012058,-0.1719498822656219,344.38552447674425,344.65514628844,11.152328535139713,0.0,0,0.0,0.0,0.0,,-0.0022942440611023462,0
2024-01-02 18:10:00+00:00,META,343.58,344.5399,343.56,344.34,125761.0,0.0022995197205646356,-0.003838666646994615,-0.0026935441828134232,0.0014792030777333821,,-0.25328140783466324,-0.1287938251110291,-0.12448758272363414,344.37852071109126,344.6318021189259,9.091047095818123,0.0,0,0.0,0.0,0.0,,0.0007556382236688641,1
2024-01-02 18:15:00+00:00,META,344.26,344.48,343.91,344.08,93942.0,-0.0007550676656792321,-0.0007263378949444732,-0.002897878752752936,0.0014844845517361833,,-0.25833344004792025,-0.15470174809840734,-0.10363169194951291,344.3325944478465,344.5909278878944,5.924323642555338,0.0,0,0.0,0.0,0.0,,-0.000386969471246279,0
2024-01-02 18:20:00+00:00,META,344.08,344.27,343.9692,344.2132,71207.0,0.00038711927458723316,0.0004161943790506051,-0.0029597230871726277,0.0014819685831422528,,-0.24872197309196054,-0.173505793097118,-0.07521617999484254,344.3142260712547,344.5629480443467,3.9524311722912966,0.0,0,0.0,0.0,0.0,,9.646115404726707e-05,0
2024-01-02 18:25:00+00:00,META,344.19,344.45,343.83,344.18,99331.0,-9.645185019047098e-05,0.0018337942075388192,-0.0030125716934129576,0.0014813889752294182,,-0.24100561609685656,-0.1870057576970657,-0.05399985839979085,344.29357590644634,344.5345815225432,4.923469640644361,0.0,0,0.0,0.0,0.0,,0.0004069294268107537,0
2024-01-02 18:30:00+00:00,META,344.16,344.45,343.86,344.04,100042.0,-0.00040676390260907525,0.0015137401024687414,-0.003345934906357151,0.001480881511977065,,-0.2433816256751129,-0.19828093129267516,-0.045100694382437745,344.25456422853154,344.49794585420665,2.1895340439036133,0.0,0,0.0,0.0,0.0,,0.0008727526618956816,1
2024-01-02 18:35:00+00:00,META,344.02,344.2148,343.6,343.74,104443.0,-0.0008719916288804086,0.000553049046718046,-0.004661937165194807,0.0014709703730397857,,-0.26640121579288234,-0.2119049881927166,-0.05449622760016573,344.17540050106516,344.44180171685804,1.466751864283006,0.0,0,0.0,0.0,0.0,,-0.0008426593153676443,0
2024-01-02 18:40:00+00:00,META,343.73,344.17,343.6,344.0299,85763.0,0.0008433699889451862,-0.0009005633966427951,-0.004735773080963179,0.0014651221506569276,,-0.2582746699786185,-0.22117892454989702,-0.03709574542872146,344.15301580859364,344.41129047857225,1.1990884115011151,0.0,0,0.0,0.0,0.0,,7.238266885667421e-05,0
2024-01-02 18:45:00+00:00,META,344.03,344.3394,343.792,344.005,131873.0,-7.23774299850044e-05,-0.0002179725645198305,-0.0009441521377306916,0.0009749513181416667,,-0.2509507418337762,-0.22713328800667287,-0.02381745382710332,344.1302441457331,344.3811948875669,1.8356486636971048,0.0,0,0.0,0.0,0.0,,0.0002180676300409523,0
2024-01-02 18:50:00+00:00,META,343.98,344.0046,343.63,343.93,117667.0,-0.00021802008691729213,-0.0008227459028299355,-0.0004068939459993537,0.0009531206572456521,,-0.2483356899615501,-0.2313737683976483,-0.016961921563901777,344.0994373540819,344.34777304404344,1.5639928224895328,0.0,0,0.0,0.0,0.0,,0.002360690137561239,1
2024-01-02 18:55:00+00:00,META,343.96,344.16,343.07,343.12,127825.0,-0.0023551304044427956,-0.003079783834040284,-0.0012516373162567707,0.001092932346796453,,-0.30807220840972604,-0.24671345640006387,-0.061358752009662176,343.9487546842231,344.25682689263283,1.6256517868498028,0.0,0,0.0,0.0,0.0,,0.0017517225271517223,1
2024-01-02 19:00:00+00:00,META,343.1,343.255,342.4604,342.52,139823.0,-0.0017486593611565349,-0.004418090919660611,-0.0029110386585934345,0.0011914371933929694,,-0.3992267774683569,-0.27721612061372247,-0.12201065685463441,343.7289462712657,344.1281730487341,1.77425719959648,0.0,0,0.0,0.0,0.0,,-0.0010499300046663551,0
2024-01-02 19:05:00+00:00,META,342.54,342.93,342.38,342.88,99238.0,0.001051033516290989,-0.002501890964100806,-0.0019502255857953843,0.0012468627197989451,,-0.43737663325549647,-0.3092482231420773,-0.1281284101134192,343.5983391526094,344.0357157858649,1.2564475899877188,0.0,0,0.0,0.0,0.0,,-0.0006403386537499056,0
2024-01-02 19:10:00+00:00,META,342.85,343.35,342.7,343.0997,99141.0,0.0006407489500699359,-0.0027038347538979046,-0.0036019631759307558,0.0010205847979085868,,-0.4447558463848509,-0.33634974779063204,-0.10840609859421885,343.52162543682334,343.9663812832082,1.20356184672162,0.0,0,0.0,0.0,0.0,,0.00017403218283562616,0
2024-01-02 19:15:00+00:00,META,343.09,343.15,342.9568,343.04,67052.0,-0.00017400190090510748,-0.0028051917850030472,-0.0030225528946755675,0.0010107778850857898,,-0.4502312316413395,-0.35912604456077357,-0.09110518708056592,343.4475292157736,343.89776044741495,0.8489421774305863,0.0,0,0.0,0.0,0.0,,-0.0008155656530349775,0
2024-01-02 19:20:00+00:00,META,343.02,343.33,343.0,343.32,95442.0,0.0008162313432835688,-0.0017736167243335155,-0.00259490339127022,0.0010425268963804542,,-0.42705404081232246,-0.37271164381108335,-0.05434239700123911,343.4279093364238,343.8549633772361,1.158656355844755,0.0,0,0.0,0.0,0.0,,-0.00261460693742388,0
2024-01-02 19:25:00+00:00,META,343.34,344.28,343.34,344.22,107814.0,0.002621461027612737,0.0032058754954535917,0.0001162182578884341,0.001327225307936617,,-0.33223368855806257,-0.3646160527604792,0.032382364202416636,343.54976943851244,343.8820031270705,1.2571155393351445,0.0,0,0.0,0.0,0.0,,0.0,0
2024-01-02 19:30:00+00:00,META,344.21,344.35,343.87,344.22,119519.0,0.0,0.004963213826929991,0.000523194977328334,0.001320778592106268,,-0.25415809988521687,-0.34252446218542676,0.08836636230020989,343.65288183258747,343.9070399324727,1.3814510443034318,0.0,0,0.0,0.0,0.0,,0.0007559018490523872,1
2024-01-02 19:35:00+00:00,META,344.26,344.3,343.96,343.96,87326.0,-0.000755330893033701,0.0031497900139989543,0.0006400186187234258,0.0013138313634321404,,-0.210832119017482,-0.3161859935518378,0.1053538745343558,343.70013078142017,343.91096290043765,1.0006302208064535,0.0,0,0.0,0.0,0.0,,-0.0009875108916643782,0
2024-01-02 19:40:00+00:00,META,343.9151,344.32,343.62,344.3,109761.0,0.000988487033376062,0.0034984000277471505,0.0007851061782711,0.001322396428298439,,-0.14736210985881826,-0.2824212168132339,0.13505910695441564,343.7924183535094,343.9397804633682,1.2573068265777763,0.0,0,0.0,0.0,0.0,,0.0022997874879917557,1
2024-01-02 19:45:00+00:00,META,344.29,344.35,343.44,343.51,110728.0,-0.002294510601219879,0.0013701026119401494,-0.0014389325736544611,0.0014886947337762239,,-0.1589754974427251,-0.25773207293913214,0.09875657549640704,343.7489693760464,343.9079448734891,1.2679843345624442,0.0,0,0.0,0.0,0.0,,0.00026206976879605826,0
2024-01-02 19:50:00+00:00,META,343.53,343.715,343.27,343.42,94022.0,-0.00026200110622687234,0.00029127344751267437,-0.0014828598842787644,0.0014890148518997926,,-0.173442105977756,-0.24087407954685694,0.06743197356910094,343.69835870280843,343.8718008087862,1.0583653207559913,0.0,0,0.0,0.0,0.0,,0.0008451607262554006,1
2024-01-02 19:55:00+00:00,META,343.42,343.51,343.09,343.13,59111.0,-0.0008444470327878539,-0.0031665795131021746,2.914432268585898e-05,0.0013394580735589749,,-0.2059336983516573,-0.23388600330781703,0.027952304956159718,343.61091890237634,343.816852600728,0.6769003504111032,0.0,0,0.0,0.0,0.0,,0.0016347023965905816,1
2024-01-02 20:00:00+00:00,META,343.2,343.3,342.29,342.57,135871.0,-0.0016320345058724595,-0.004793446051943651,0.00014597687726269903,0.0013259460630997207,,-0.2737156160422387,-0.24185192585470136,-0.03186369018753735,343.45077753277997,343.7244931488222,1.5294415615115324,0.0,0,0.0,0.0,0.0,,-0.0016611295681062677,0
2024-01-02 20:05:00+00:00,META,342.52,343.4,342.52,343.14,139859.0,0.0016638935108153063,-0.002383998139318555,0.0007582827811478676,0.0013802547789928338,,-0.2782317553605367,-0.24912789175586844,-0.02910386360466824,343.40296560466,343.6811973600205,1.548003276220835,0.0,0,0.0,0.0,0.0,,-0.0004951792840290903,0
2024-01-02 20:10:00+00:00,META,343.1292,343.4499,343.0801,343.31,191125.0,0.0004954246080317581,-0.002875399361022435,0.0006129413695203922,0.001375363612224517,,-0.2650380553351397,-0.2523099244717227,-0.012728130863417009,343.3886632039431,343.65370125927825,2.07578727864152,0.0,0,0.0,0.0,0.0,,-0.0006985882695386136,0
2024-01-02 20:15:00+00:00,META,343.31,343.86,343.31,343.55,158394.0,0.0006990766362762191,0.00011644493610085682,0.0014867070895521195,0.0013853816481234466,,-0.23253543502659113,-0.24835502658269637,0.01581959155610524,343.41348424949035,343.64601968451694,1.6886533971577522,0.0,0,0.0,0.0,0.0,,-0.0016418929718262643,0
2024-01-02 20:20:00+00:00,META,343.54,344.115,343.4,344.115,158876.0,0.0016445932178721367,0.0020237609923707822,0.002315623907724662,0.0014424349354213593,,-0.15934921757656184,-0.2305538647814695,0.07120464720490766,343.52140974956876,343.6807589671453,1.6925019042191103,0.0,0,0.0,0.0,0.0,,-0.0012625163256421157,0
2024-01-02 20:25:00+00:00,META,344.115,344.625,343.97,344.55,209136.0,0.0012641122880432398,0.004138373211319379,0.0009586892103885525,0.0012786739509242715,,-0.06549278832000027,-0.19754164948917566,0.13204886116917539,343.67965440348127,343.74514719180127,2.22622469183113,0.0,0,0.0,0.0,0.0,,0.0013950649577121332,1
2024-01-02 20:30:00+00:00,META,344.54,344.54,344.02,344.07,191158.0,-0.0013931214627775912,0.004378667133724479,-0.00043576782290410954,0.001348019381098987,,-0.0295027906024643,-0.1639338777118334,0.1344310871093691,343.7397075721765,343.76921036277895,2.033985231214488,0.0,0,0.0,0.0,0.0,,0.001134776536312776,1
2024-01-02 20:35:00+00:00,META,344.06,344.07,343.51,343.68,151549.0,-0.001133490278141025,0.0015737016961008266,-0.0008140481451330839,0.0013706082522781447,,-0.03208039591663692,-0.1375631813527941,0.10548278543615719,343.7305217918416,343.76260218775826,1.6118461636638233,0.0,0,0.0,0.0,0.0,,-0.0011625203441059107,0
2024-01-02 20:40:00+00:00,META,343.66,344.1799,343.335,344.08,192387.0,0.0011638733705772175,0.002242870874719527,-0.0006389776357828003,0.0013837587257948594,,-0.0018254667933774726,-0.11041563844091078,0.1085901716475333,343.78428767001986,343.78611313681324,2.030855465946037,0.0,0,0.0,0.0,0.0,,-0.001190165171703117,0
2024-01-02 20:45:00+00:00,META,344.09,344.74,344.01,344.49,216477.0,0.0011915833527087472,0.0027361373890262275,0.002852900934470659,0.0012273500420879274,,0.05460589325235787,-0.07741133210225706,0.13201722535461494,343.8928587977091,343.83825290445674,2.268152385742126,0.0,0,0.0,0.0,0.0,,-0.004105114047006531,0
2024-01-02 20:50:00+00:00,META,344.51,346.38,344.51,345.91,516087.0,0.004122035472727825,0.005216279441465854,0.007250596936695608,0.0016460222877579948,,0.21147256117137658,-0.01963455344753033,0.23110711461890693,344.20318821344614,343.99171565227476,5.304543562387259,0.0,0,0.0,0.0,0.0,,-0.000981949458483733,0
2024-01-02 20:55:00+00:00,META,345.94,346.51,345.47,346.25,564414.0,0.0009829146309732195,0.004933971847337126,0.009092763675574878,0.0015832236844582842,,0.35908636012595707,0.05610962926716716,0.3029767308587899,344.51808233445445,344.1589959743285,5.693043241444004,0.0,0,0.0,0.0,0.0,,-0.0012115268122422362,0
2024-01-02 21:00:00+00:00,META,346.29,346.77,345.71,346.67,131614.0,0.0012129963898916962,0.00755660185427387,0.011968356832180449,0.0013949805554826279,,0.5041503181658413,0.14571776704690198,0.35843255111893935,344.8491465906922,344.3449962725264,1.326894479758442,0.0,0,0.0,0.0,0.0,,-0.0009510086455331024,0
2024-01-02 21:05:00+00:00,META,346.29,347.93,346.29,347.0,89299.0,0.0009519139239044794,0.009660148975791483,0.01124905286472,0.0013788920166809405,,0.6383838998988836,0.2442509936172983,0.39413290628158526,345.1800471152011,344.5416632153022,0.9007272470521782,0.0,0,0.0,0.0,0.0,,-0.0002881014116969949,0
2024-01-02 21:10:00+00:00,META,347.14,347.47,347.1,347.1,6069.0,0.0002881844380404619,0.008777028598000669,0.011039585214529302,0.001386156070865819,,0.7442548382948644,0.34425176255281154,0.40000307574205285,345.4754244820932,344.73116964379835,0.06237955011486101,0.0,0,0.0,0.0,0.0,,0.0014414293809241752,1
2024-01-02 21:15:00+00:00,META,346.99,346.99,346.59,346.6004,4625.0,-0.0014393546528379542,0.006126157508200336,0.008879056905836125,0.0015449693510291725,,0.77886648702912,0.43117470744807324,0.34769177958104674,345.64849763869427,344.86963115166515,0.04845874981664257,0.0,0,0.0,0.0,0.0,,0.0002897546897546732,0
2024-01-02 21:20:00+00:00,META,346.5,346.5,346.5,346.5,218.0,-0.00028967075629449113,0.0017056459772772925,0.006930822544788828,0.0015426873052321413,,0.7890987874672533,0.5027595234519093,0.28633926401534393,345.77949800197206,344.9903992145048,0.002301228729468395,0.0,0,0.0,0.0,0.0,,-0.0006345177664975887,0
2024-01-02 21:25:00+00:00,META,346.29,346.74,346.29,346.72,6348.0,0.0006349206349207659,0.0013574007220218398,0.0062980699463068834,0.0015278253854404719,,0.8056728258451358,0.5633421839305547,0.2423306419145811,345.9241906170533,345.11851779120815,0.06751611325009041,0.0,0,0.0,0.0,0.0,,-0.0001730203587286816,0
2024-01-02 21:30:00+00:00,META,346.6,346.78,346.6,346.78,6259.0,0.00017305029995373644,0.0003173046413014191,0.007876304240416188,0.0014116047801943099,,0.814263051630121,0.6135263574704679,0.20073669415965312,346.05585359904507,345.24159054741494,0.06659785916452086,0.0,0,0.0,0.0,0.0,,0.0014149989892862092,1
2024-01-02 21:35:00+00:00,META,346.29,346.29,346.29,346.29,855492.0,-0.0014129995962857134,-0.0020461095100864357,0.0075942737430167995,0.001445691857471122,,0.7726256154032285,0.6453462090570201,0.12727940634620838,346.0918761222689,345.31925050686567,9.098849205505095,0.0,0,0.0,0.0,0.0,,-0.001067328217850383,0
2024-01-02 21:40:00+00:00,META,346.29,346.7046,346.29,346.66,7154.0,0.0010684686245632236,-0.0012676462114664666,0.0074982562194838565,0.0014427580625806884,,0.7607145116311926,0.6684198695718546,0.09229464205933802,346.17927979576604,345.41856528413484,0.07612095933263817,0.0,0,0.0,0.0,0.0,,-0.0007206480066875853,0
2024-01-02 21:45:00+00:00,META,346.71,346.91,346.71,346.91,784.0,0.0007211677147638262,0.0008932476708050086,0.007024877354930625,0.0014322772280307603,,0.7626563589705597,0.6872671674515957,0.07538919151896406,346.29169828872506,345.5290419297545,0.008345574929211641,0.0,0,0.0,0.0,0.0,,0.0005479926165206095,1
2024-01-02 21:50:00+00:00,META,346.72,346.72,346.72,346.72,779.0,-0.0005476924850825737,0.0006349206349207659,0.0023416495620247613,0.0009300935649463118,,0.7403298136214289,0.6978796966855623,0.042450116935866644,346.3575908596904,345.61726104606896,0.00829866678029839,0.0,0,0.0,0.0,0.0,,0.00011999593859912672,0
2024-01-02 21:55:00+00:00,META,346.65,346.6784,346.65,346.6784,94201.0,-0.00011998154130143934,-0.00011998154130143934,0.0012372563176894502,0.0008991698228127048,,0.711082180500398,0.7005201934485294,0.010561987051868504,346.4069461120457,345.6958639315453,1.0027570202891145,0.0,0,0.0,0.0,0.0,,-0.00023532125966085893,0
2024-01-02 22:25:00+00:00,META,346.76,346.76,346.76,346.76,559.0,0.00023537664879036413,-5.7673452909523526e-05,0.00025961288833764584,0.0008312188096972011,,0.6865732693029258,0.6977308086194087,-0.01115753931648289,346.46126209480786,345.77468882550494,0.005955012490612067,0.0,0,0.0,0.0,0.0,,-0.00010121250271410975,0
2024-01-02 22:30:00+00:00,META,346.7951,346.7951,346.7951,346.7951,217.0,0.00010122274772172979,0.0014586040601807237,-0.0005904899135447117,0.0007793537188614522,,0.6623469340992187,0.6906540337153708,-0.028307099616152076,346.5126217725297,345.8502748384305,0.0023134574995469035,0.0,0,0.0,0.0,0.0,,0.00024545008796983403,0
2024-01-02 22:40:00+00:00,META,346.73,346.73,346.71,346.71,279.0,-0.00024538985700783833,0.00014423354295267643,-0.0011235955056181357,0.0007735706149348654,,0.6290294699469996,0.6783291209616966,-0.04929965101469702,346.54298765367895,345.91395818373195,0.003030187839063357,0.0,0,0.0,0.0,0.0,,-8.65201591971898e-05,0
2024-01-02 22:45:00+00:00,META,346.74,346.74,346.74,346.74,227.0,8.652764558281234e-05,-0.0004900406445476069,0.00040276929859284216,0.0006473232296074364,,0.5981507790021396,0.6622934525697852,-0.06414267356764558,346.57329724542063,345.9751464664185,0.002512507194403861,0.0,0,0.0,0.0,0.0,,0.0,0
2024-01-02 23:05:00+00:00,META,346.74,346.74,346.74,346.74,100.0,0.0,5.768343331791215e-05,0.0006926406926406337,0.0006395201783427066,,0.5671415393273378,0.6432630699212958,-0.07612153059395799,346.5989438230482,346.0318022837209,0.001113294405138967,0.0,0,0.0,0.0,0.0,,0.0,0
2024-01-02 23:10:00+00:00,META,346.74,346.74,346.57,346.74,786.0,0.0,0.0001776862936946344,5.768343331791215e-05,0.0006131616195060417,,0.5363833995328378,0.6218871358436042,-0.08550373631076646,346.6206447733485,346.08426137381565,0.008801890278726526,0.0,0,0.0,0.0,0.0,,0.00011537352177670712,0
2024-01-02 23:15:00+00:00,META,346.54,346.7,346.51,346.7,1024.0,-0.00011536021226288273,-0.00017303033798587997,-0.00023069381163842717,0.0006116253190051969,,0.5029816273345773,0.5981060341417989,-0.09512440680722156,346.6328532697564,346.12987164242185,0.01159518754423213,0.0,0,0.0,0.0,0.0,,0.0006880993449203121,1
2024-01-02 23:20:00+00:00,META,346.4616,346.4616,346.4616,346.4616,168.0,-0.0006876261897894587,-0.0009616629531387089,0.0004955384215541425,0.0004838293801696313,,0.45206249951723976,0.5688973272168871,-0.11683482769964737,346.6065066128708,346.1544441133536,0.0019238256647504753,0.0,0,0.0,0.0,0.0,,-0.00011082251082261685,0
2024-01-02 23:30:00+00:00,META,346.5,346.5,346.5,346.5,112.0,0.00011083479381279737,-0.0006056935190792423,-0.00046154733744885323,0.00036288177907652254,,0.4100801344237084,0.5371338886582514,-0.12705375423454301,346.59012098012147,346.18004084569776,0.0012829544608441153,0.0,0,0.0,0.0,0.0,,0.00046168491606946027,0
2024-01-02 23:40:00+00:00,META,346.36,346.36,346.34,346.3401,692.0,-0.0004614718614718294,-0.00115331372209726,-0.0016427891960451024,0.00029138928973176844,,0.3597591345991873,0.5016589378464386,-0.14189980324725127,346.55165621394895,346.19189707934976,0.007929323601196274,0.0,0,0.0,0.0,0.0,,0.0003179967073909662,0
